1768013038.765388,0.056409
1768013038.780432,0.046562
1768013038.795385,0.046562
1768013038.810486,0.046562
1768013038.825891,0.047859
1768013038.840883,0.047859
1768013038.855397,0.047859
1768013038.870389,0.052736
1768013038.885389,0.052736
1768013038.900602,0.052736
1768013038.915387,0.052736
1768013038.930403,0.057854
1768013038.945396,0.057854
1768013038.960410,0.095136
1768013038.975432,0.110074
1768013038.990412,0.110074
1768013039.005387,0.110074
1768013039.020410,0.117326
1768013039.035391,0.118619
1768013039.050391,0.118619
1768013039.065684,0.118619
1768013039.080693,0.130721
1768013039.095634,0.109908
1768013039.110482,0.109908
1768013039.125402,0.123226
1768013039.140403,0.123784
1768013039.155394,0.123784
1768013039.170391,0.123784
1768013039.185383,0.133928
1768013039.200393,0.133928
1768013039.215380,0.133928
1768013039.230388,0.143068
1768013039.245401,0.146408
1768013039.260395,0.126567
1768013039.275639,0.126567
1768013039.290394,0.147324
1768013039.305390,0.147324
1768013039.320417,0.147324
1768013039.335378,0.179529
1768013039.350579,0.179529
1768013039.365382,0.179529
1768013039.380717,0.199938
1768013039.395785,0.208966
1768013039.410399,0.208966
1768013039.426809,0.208966
1768013039.440901,0.235866
1768013039.455401,0.237784
1768013039.470393,0.237784
1768013039.487651,0.237784
1768013039.500406,0.234529
1768013039.515383,0.234529
1768013039.530406,0.234529
1768013039.549146,0.246001
1768013039.560398,0.246001
1768013039.575414,0.246001
1768013039.590400,0.266682
1768013039.605418,0.268714
1768013039.620403,0.268714
1768013039.635394,0.268714
1768013039.650377,0.237208
1768013039.665389,0.237208
1768013039.680391,0.237208
1768013039.695455,0.258069
1768013039.710604,0.258069
1768013039.725390,0.258069
1768013039.740392,0.269458
1768013039.755388,0.273368
1768013039.770409,0.273368
1768013039.785428,0.273368
1768013039.800377,0.291020
1768013039.815390,0.291020
1768013039.830387,0.207177
1768013039.845449,0.223047
1768013039.860400,0.223047
1768013039.875392,0.223047
1768013039.890843,0.235847
1768013039.905391,0.239950
1768013039.920388,0.239950
1768013039.935397,0.239950
1768013039.950408,0.155109
1768013039.965399,0.155109
1768013039.980510,0.155109
1768013039.995384,0.168519
1768013040.010398,0.168519
1768013040.025388,0.168519
1768013040.040398,0.184294
1768013040.055408,0.162182
1768013040.070395,0.162182
1768013040.085425,0.167122
1768013040.100392,0.169194
1768013040.115402,0.169194
1768013040.130382,0.169194
1768013040.145385,0.176437
1768013040.160380,0.176437
1768013040.175398,0.176437
1768013040.190392,0.280416
1768013040.205386,0.280705
1768013040.221643,0.280705
1768013040.235390,0.280705
1768013040.250392,0.283282
1768013040.265393,0.283282
1768013040.280390,0.283282
1768013040.295388,0.284274
1768013040.310398,0.285302
1768013040.325379,0.365860
1768013040.340397,0.365860
1768013040.355393,0.365860
1768013040.370403,0.366159
1768013040.385407,0.366241
1768013040.400395,0.366241
1768013040.417660,0.366241
1768013040.430371,0.365984
1768013040.445475,0.365984
1768013040.460405,0.365984
1768013040.475632,0.366423
1768013040.490392,0.324597
1768013040.505402,0.324597
1768013040.520467,0.322428
1768013040.535386,0.321832
1768013040.550389,0.321832
1768013040.565387,0.321832
1768013040.580391,0.320454
1768013040.595700,0.320454
1768013040.610384,0.358227
1768013040.625409,0.354945
1768013040.640390,0.354374
1768013040.655393,0.354374
1768013040.670706,0.354374
1768013040.685395,0.350130
1768013040.700396,0.350130
1768013040.715388,0.350130
1768013040.730442,0.345947
1768013040.745988,0.345947
1768013040.760392,0.405184
