48.064000,0.254608
48.076000,0.259278
48.092000,0.209168
48.108000,0.212701
48.124000,0.230316
48.136000,0.230316
48.152000,0.230316
48.168000,0.203275
48.184000,0.203275
48.196000,0.203275
48.212000,0.229458
48.228000,0.229458
48.244000,0.229458
48.256000,0.177932
48.272000,0.204365
48.288000,0.204365
48.304000,0.231588
48.316000,0.238315
48.332000,0.181465
48.348000,0.213233
48.364000,0.201925
48.376000,0.201925
48.392000,0.201925
48.408000,0.191426
48.424000,0.191426
48.436000,0.191426
48.452000,0.213016
48.468000,0.214871
48.484000,0.214871
48.496000,0.157746
48.512000,0.197702
48.528000,0.197702
48.544000,0.197702
48.556000,0.197702
48.572000,0.174437
48.588000,0.174437
48.604000,0.210028
48.616000,0.210028
48.632000,0.210028
48.648000,0.153480
48.664000,0.180436
48.676000,0.180436
48.692000,0.180436
48.708000,0.228476
48.724000,0.228476
48.736000,0.168292
48.752000,0.193147
48.768000,0.200573
48.784000,0.200573
48.796000,0.200573
48.812000,0.184548
48.828000,0.184548
48.844000,0.184548
48.856000,0.179289
48.872000,0.217777
48.888000,0.217777
48.904000,0.187972
48.916000,0.195136
48.932000,0.195136
48.948000,0.195136
48.964000,0.220507
48.976000,0.160487
48.992000,0.160487
49.008000,0.196846
49.024000,0.196846
49.036000,0.196846
49.052000,0.145515
49.068000,0.175903
49.084000,0.175903
49.096000,0.175903
49.112000,0.220668
49.128000,0.220668
49.144000,0.161610
49.156000,0.178795
49.172000,0.192335
49.188000,0.192335
49.204000,0.221379
49.216000,0.169706
49.232000,0.169706
49.248000,0.169706
49.264000,0.197783
49.276000,0.197783
49.292000,0.141349
49.308000,0.172820
49.324000,0.178965
49.336000,0.178965
49.352000,0.199030
49.368000,0.146726
49.384000,0.146726
49.396000,0.146726
49.420000,0.182337
49.428000,0.182337
49.444000,0.182337
49.456000,0.158325
49.472000,0.158325
49.488000,0.158325
49.504000,0.186675
49.520000,0.186675
49.532000,0.138749
49.548000,0.154849
49.564000,0.160078
49.576000,0.160078
49.592000,0.160078
49.608000,0.189496
49.624000,0.142620
49.636000,0.142620
49.652000,0.170924
49.668000,0.170924
49.684000,0.170924
49.700000,0.144421
49.712000,0.144421
49.728000,0.144421
49.744000,0.166473
49.756000,0.166473
49.776000,0.131309
49.788000,0.141050
49.804000,0.144407
49.816000,0.144407
49.832000,0.144407
49.848000,0.136115
49.864000,0.136115
